1857;3.71848
1858;3.72041
1859;3.72234
1860;3.72427
1861;3.7262
1862;3.72813
1863;3.73006
1864;3.73199
1865;3.73392
1866;3.73585
1867;3.73778
1868;3.73972
1869;3.74165
1870;3.74359
1871;3.74552
1872;3.74746
1873;3.74939
1874;3.75133
1875;3.75327
1876;3.7552
1877;3.75714
1878;3.75908
1879;3.76102
1880;3.76296
1881;3.7649
1882;3.76684
1883;3.76878
1884;3.77072
1885;3.77266
1886;3.7746
1887;3.77655
1888;3.77849
1889;3.78043
1890;3.78238
1891;3.78432
1892;3.78627
1893;3.78821
1894;3.79016
1895;3.79211
1896;3.79405
1897;3.796
1898;3.79795
1899;3.7999
1900;3.80185
1901;3.8038
1902;3.80575
1903;3.8077
1904;3.80965
1905;3.8116
1906;3.81356
1907;3.81551
1908;3.81746
1909;3.81942
1910;3.82137
1911;3.82332
1912;3.82528
1913;3.82724
1914;3.82919
1915;3.83115
1916;3.83311
1917;3.83506
1918;3.83702
1919;3.83898
1920;3.84094
1921;3.8429
1922;3.84486
1923;3.84682
1924;3.84878
1925;3.85074
1926;3.85271
1927;3.85467
1928;3.85663
1929;3.8586
1930;3.86056
1931;3.86253
1932;3.86449
1933;3.86646
1934;3.86842
1935;3.87039
1936;3.87236
1937;3.87433
1938;3.87629
1939;3.87826
1940;3.88023
1941;3.8822
1942;3.88417
1943;3.88614
1944;3.88811
1945;3.89009
1946;3.89206
1947;3.89403
1948;3.896
1949;3.89798
1950;3.89995
1951;3.90193
1952;3.9039
1953;3.90588
1954;3.90786
1955;3.90983
1956;3.91181
1957;3.91379
1958;3.91577
1959;3.91774
1960;3.91972
1961;3.9217
1962;3.92368
1963;3.92566
1964;3.92765
1965;3.92963
1966;3.93161
1967;3.93359
1968;3.93558
1969;3.93756
1970;3.93954
1971;3.94153
1972;3.94351
1973;3.9455
1974;3.94749
1975;3.94947
1976;3.95146
1977;3.95345
1978;3.95544
1979;3.95743
1980;3.95942
1981;3.96141
1982;3.9634
1983;3.96539
1984;3.96738
1985;3.96937
1986;3.97136
1987;3.97335
1988;3.97535
1989;3.97734
1990;3.97934
1991;3.98133
1992;3.98333
1993;3.98532
1994;3.98732
1995;3.98932
1996;3.99131
1997;3.99331
1998;3.99531
1999;3.99731
2000;3.99931
2001;4.00131
2002;4.00331
2003;4.00531
2004;4.00731
2005;4.00931
2006;4.01131
2007;4.01332
2008;4.01532
2009;4.01732
2010;4.01933
2011;4.02133
2012;4.02334
2013;4.02534
2014;4.02735
2015;4.02936
2016;4.03136
2017;4.03337
2018;4.03538
2019;4.03739
2020;4.0394
2021;4.04141
2022;4.04342
2023;4.04543
2024;4.04744
2025;4.04945
2026;4.05146
2027;4.05348
2028;4.05549
2029;4.0575
2030;4.05952
2031;4.06153
2032;4.06355
2033;4.06557
2034;4.06758
2035;4.0696
2036;4.07162
2037;4.07363
2038;4.07565
2039;4.07767
2040;4.07969
2041;4.08171
2042;4.08373
2043;4.08575
2044;4.08777
2045;4.08979
2046;4.09182
2047;4.09384
2048;4.09586
2049;4.09789
2050;4.09991
2051;4.10194
2052;4.10396
2053;4.10599
2054;4.10801
2055;4.11004
2056;4.11207
2057;4.11409
2058;4.11612
2059;4.11815
2060;4.12018
2061;4.12221
2062;4.12424
2063;4.12627
2064;4.1283
2065;4.13034
2066;4.13237
2067;4.1344
2068;4.13643
2069;4.13847
2070;4.1405
2071;4.14254
2072;4.14457
2073;4.14661
2074;4.14864
2075;4.15068
2076;4.15272
2077;4.15476
2078;4.15679
2079;4.15883
2080;4.16087
2081;4.16291
2082;4.16495
2083;4.16699
2084;4.16904
2085;4.17108
2086;4.17312
2087;4.17516
2088;4.17721
2089;4.17925
2090;4.18129
2091;4.18334
2092;4.18538
2093;4.18743
2094;4.18948
2095;4.19152
2096;4.19357
2097;4.19562
2098;4.19767
2099;4.19972
2100;4.20176
2101;4.20381
2102;4.20586
2103;4.20792
2104;4.20997
2105;4.21202
2106;4.21407
2107;4.21612
2108;4.21818
2109;4.22023
2110;4.22229
2111;4.22434
2112;4.2264
2113;4.22845
2114;4.23051
2115;4.23256
2116;4.23462
2117;4.23668
2118;4.23874
2119;4.2408
2120;4.24286
2121;4.24492
2122;4.24698
2123;4.24904
2124;4.2511
2125;4.25316
2126;4.25522
2127;4.25728
2128;4.25935
2129;4.26141
2130;4.26348
2131;4.26554
2132;4.26761
2133;4.26967
2134;4.27174
2135;4.27381
2136;4.27587
2137;4.27794
2138;4.28001
2139;4.28208
2140;4.28415
2141;4.28622
2142;4.28829
2143;4.29036
2144;4.29243
2145;4.2945
2146;4.29657
2147;4.29865
2148;4.30072
2149;4.30279
2150;4.30487
2151;4.30694
2152;4.30902
2153;4.31109
2154;4.31317
2155;4.31525
2156;4.31732
2157;4.3194
2158;4.32148
2159;4.32356
2160;4.32564
2161;4.32772
2162;4.3298
2163;4.33188
2164;4.33396
2165;4.33604
2166;4.33812
2167;4.34021
2168;4.34229
2169;4.34437
2170;4.34646
2171;4.34854
2172;4.35063
2173;4.35272
2174;4.3548
2175;4.35689
2176;4.35898
2177;4.36106
2178;4.36315
2179;4.36524
2180;4.36733
2181;4.36942
2182;4.37151
2183;4.3736
2184;4.37569
2185;4.37778
2186;4.37988
2187;4.38197
2188;4.38406
2189;4.38616
2190;4.38825
2191;4.39035
2192;4.39244
2193;4.39454
2194;4.39663
2195;4.39873
2196;4.40083
2197;4.40292
2198;4.40502
2199;4.40712
2200;4.40922
2201;4.41132
2202;4.41342
2203;4.41552
2204;4.41762
2205;4.41973
2206;4.42183
2207;4.42393
2208;4.42603
2209;4.42814
2210;4.43024
2211;4.43235
2212;4.43445
2213;4.43656
2214;4.43866
2215;4.44077
2216;4.44288
2217;4.44499
2218;4.44709
2219;4.4492
2220;4.45131
2221;4.45342
2222;4.45553
2223;4.45764
2224;4.45975
2225;4.46187
2226;4.46398
2227;4.46609
2228;4.4682
2229;4.47032
2230;4.47243
2231;4.47455
2232;4.47666
2233;4.47878
2234;4.4809
2235;4.48301
2236;4.48513
2237;4.48725
2238;4.48937
2239;4.49148
2240;4.4936
2241;4.49572
2242;4.49784
2243;4.49996
2244;4.50209
2245;4.50421
2246;4.50633
2247;4.50845
2248;4.51058
2249;4.5127
2250;4.51482
2251;4.51695
2252;4.51907
2253;4.5212
2254;4.52333
2255;4.52545
2256;4.52758
2257;4.52971
2258;4.53184
2259;4.53397
2260;4.53609
2261;4.53822
2262;4.54035
2263;4.54249
2264;4.54462
2265;4.54675
2266;4.54888
2267;4.55101
2268;4.55315
2269;4.55528
2270;4.55742
2271;4.55955
2272;4.56169
2273;4.56382
2274;4.56596
2275;4.56809
2276;4.57023
2277;4.57237
2278;4.57451
2279;4.57665
2280;4.57879
2281;4.58093
2282;4.58307
2283;4.58521
2284;4.58735
2285;4.58949
2286;4.59163
2287;4.59378
2288;4.59592
2289;4.59806
2290;4.60021
2291;4.60235
2292;4.6045
2293;4.60664
2294;4.60879
2295;4.61094
2296;4.61308
2297;4.61523
2298;4.61738
2299;4.61953
2300;4.62168
2301;4.62383
2302;4.62598
2303;4.62813
2304;4.63028
2305;4.63243
2306;4.63458
2307;4.63674
2308;4.63889
2309;4.64104
2310;4.6432
2311;4.64535
2312;4.64751
2313;4.64966
2314;4.65182
2315;4.65398
2316;4.65613
2317;4.65829
2318;4.66045
2319;4.66261
2320;4.66477
2321;4.66693
2322;4.66909
2323;4.67125
2324;4.67341
2325;4.67557
2326;4.67773
2327;4.6799
2328;4.68206
2329;4.68422
2330;4.68639
2331;4.68855
2332;4.69072
2333;4.69288
2334;4.69505
2335;4.69722
2336;4.69939
2337;4.70155
2338;4.70372
2339;4.70589
2340;4.70806
2341;4.71023
2342;4.7124
2343;4.71457
2344;4.71674
2345;4.71891
2346;4.72109
2347;4.72326
2348;4.72543
2349;4.72761
2350;4.72978
2351;4.73195
2352;4.73413
2353;4.73631
2354;4.73848
2355;4.74066
2356;4.74284
2357;4.74501
2358;4.74719
2359;4.74937
2360;4.75155
2361;4.75373
2362;4.75591
2363;4.75809
2364;4.76027
2365;4.76245
2366;4.76464
2367;4.76682
2368;4.769
2369;4.77119
2370;4.77337
2371;4.77556
2372;4.77774
2373;4.77993
2374;4.78211
2375;4.7843
2376;4.78649
2377;4.78868
2378;4.79086
2379;4.79305
2380;4.79524
2381;4.79743
2382;4.79962
2383;4.80181
2384;4.804
2385;4.8062
2386;4.80839
2387;4.81058
2388;4.81277
2389;4.81497
2390;4.81716
2391;4.81936
2392;4.82155
2393;4.82375
2394;4.82594
2395;4.82814
2396;4.83034
2397;4.83254
2398;4.83473
2399;4.83693
2400;4.83913
2401;4.84133
2402;4.84353
2403;4.84573
2404;4.84794
2405;4.85014
2406;4.85234
2407;4.85454
2408;4.85675
2409;4.85895
2410;4.86115
2411;4.86336
2412;4.86556
2413;4.86777
2414;4.86998
2415;4.87218
2416;4.87439
2417;4.8766
2418;4.87881
2419;4.88101
2420;4.88322
2421;4.88543
2422;4.88764
2423;4.88985
2424;4.89207
2425;4.89428
2426;4.89649
2427;4.8987
2428;4.90092
2429;4.90313
2430;4.90534
2431;4.90756
2432;4.90977
2433;4.91199
2434;4.91421
2435;4.91642
2436;4.91864
2437;4.92086
2438;4.92308
2439;4.9253
2440;4.92751
2441;4.92973
2442;4.93196
2443;4.93418
2444;4.9364
2445;4.93862
2446;4.94084
2447;4.94306
2448;4.94529
2449;4.94751
2450;4.94974
2451;4.95196
2452;4.95419
2453;4.95641
2454;4.95864
2455;4.96086
2456;4.96309
2457;4.96532
2458;4.96755
2459;4.96978
2460;4.97201
2461;4.97424
2462;4.97647
2463;4.9787
2464;4.98093
2465;4.98316
2466;4.98539
2467;4.98763
2468;4.98986
2469;4.99209
2470;4.99433
2471;4.99656
2472;4.9988
2473;5.00103
2474;5.00327
2475;5.00551
2476;5.00774
2477;5.00998
2478;5.01222
2479;5.01446
2480;5.0167
2481;5.01894
2482;5.02118
2483;5.02342
2484;5.02566
2485;5.0279
2486;5.03014
2487;5.03239
2488;5.03463
2489;5.03687
2490;5.03912
2491;5.04136
2492;5.04361
2493;5.04585
2494;5.0481
2495;5.05035
2496;5.05259
2497;5.05484
2498;5.05709
2499;5.05934
2500;5.06159
2501;5.06384
2502;5.06609
2503;5.06834
2504;5.07059
2505;5.07284
2506;5.07509
2507;5.07735
2508;5.0796
2509;5.08185
2510;5.08411
2511;5.08636
2512;5.08862
2513;5.09087
2514;5.09313
2515;5.09539
2516;5.09764
2517;5.0999
2518;5.10216
2519;5.10442
2520;5.10668
2521;5.10894
2522;5.1112
2523;5.11346
2524;5.11572
2525;5.11798
2526;5.12025
2527;5.12251
2528;5.12477
2529;5.12703
2530;5.1293
2531;5.13156
2532;5.13383
2533;5.1361
2534;5.13836
2535;5.14063
2536;5.1429
2537;5.14516
2538;5.14743
2539;5.1497
2540;5.15197
2541;5.15424
2542;5.15651
2543;5.15878
2544;5.16105
2545;5.16332
2546;5.1656
2547;5.16787
2548;5.17014
2549;5.17242
2550;5.17469
2551;5.17696
2552;5.17924
2553;5.18152
2554;5.18379
2555;5.18607
2556;5.18835
2557;5.19062
2558;5.1929
2559;5.19518
2560;5.19746
2561;5.19974
2562;5.20202
2563;5.2043
2564;5.20658
2565;5.20886
2566;5.21115
2567;5.21343
2568;5.21571
2569;5.218
2570;5.22028
2571;5.22257
2572;5.22485
2573;5.22714
2574;5.22942
2575;5.23171
2576;5.234
2577;5.23629
2578;5.23857
2579;5.24086
2580;5.24315
2581;5.24544
2582;5.24773
2583;5.25002
2584;5.25231
2585;5.25461
2586;5.2569
2587;5.25919
2588;5.26148
2589;5.26378
2590;5.26607
2591;5.26837
2592;5.27066
2593;5.27296
2594;5.27525
2595;5.27755
2596;5.27985
2597;5.28215
2598;5.28444
2599;5.28674
2600;5.28904
2601;5.29134
2602;5.29364
2603;5.29594
2604;5.29824
2605;5.30055
2606;5.30285
2607;5.30515
2608;5.30745
2609;5.30976
2610;5.31206
2611;5.31437
2612;5.31667
2613;5.31898
2614;5.32128
2615;5.32359
2616;5.3259
2617;5.32821
2618;5.33052
2619;5.33282
2620;5.33513
2621;5.33744
2622;5.33975
2623;5.34206
2624;5.34438
2625;5.34669
2626;5.349
2627;5.35131
2628;5.35363
2629;5.35594
2630;5.35825
2631;5.36057
2632;5.36288
2633;5.3652
2634;5.36752
2635;5.36983
2636;5.37215
2637;5.37447
2638;5.37679
2639;5.3791
2640;5.38142
2641;5.38374
2642;5.38606
2643;5.38838
2644;5.39071
2645;5.39303
2646;5.39535
2647;5.39767
2648;5.4
2649;5.40232
2650;5.40464
2651;5.40697
2652;5.40929
2653;5.41162
2654;5.41395
2655;5.41627
2656;5.4186
2657;5.42093
2658;5.42326
2659;5.42559
2660;5.42791
2661;5.43024
2662;5.43257
2663;5.43491
2664;5.43724
2665;5.43957
2666;5.4419
2667;5.44423
2668;5.44657
2669;5.4489
2670;5.45124
2671;5.45357
2672;5.45591
2673;5.45824
2674;5.46058
2675;5.46291
2676;5.46525
2677;5.46759
2678;5.46993
2679;5.47227
2680;5.47461
2681;5.47695
2682;5.47929
2683;5.48163
2684;5.48397
2685;5.48631
2686;5.48865
2687;5.49099
2688;5.49334
2689;5.49568
2690;5.49803
2691;5.50037
2692;5.50272
2693;5.50506
2694;5.50741
2695;5.50975
2696;5.5121
2697;5.51445
2698;5.5168
2699;5.51915
2700;5.5215
2701;5.52385
2702;5.5262
2703;5.52855
2704;5.5309
2705;5.53325
2706;5.5356
2707;5.53796
2708;5.54031
2709;5.54266
2710;5.54502
2711;5.54737
2712;5.54973
2713;5.55208
2714;5.55444
2715;5.5568
2716;5.55915
2717;5.56151
2718;5.56387
2719;5.56623
2720;5.56859
2721;5.57095
2722;5.57331
2723;5.57567
2724;5.57803
2725;5.58039
2726;5.58275
2727;5.58512
2728;5.58748
2729;5.58984
2730;5.59221
2731;5.59457
2732;5.59694
2733;5.5993
2734;5.60167
2735;5.60404
2736;5.6064
2737;5.60877
2738;5.61114
2739;5.61351
2740;5.61588
2741;5.61825
2742;5.62062
2743;5.62299
2744;5.62536
2745;5.62773
2746;5.6301
2747;5.63248
2748;5.63485
2749;5.63722
2750;5.6396
2751;5.64197
2752;5.64435
2753;5.64672
2754;5.6491
2755;5.65148
2756;5.65385
2757;5.65623
2758;5.65861
2759;5.66099
2760;5.66337
2761;5.66575
2762;5.66813
2763;5.67051
2764;5.67289
2765;5.67527
2766;5.67765
2767;5.68004
2768;5.68242
2769;5.6848
2770;5.68719
2771;5.68957
2772;5.69196
2773;5.69434
2774;5.69673
2775;5.69912
2776;5.7015
2777;5.70389
2778;5.70628
2779;5.70867
2780;5.71106
2781;5.71345
2782;5.71584
2783;5.71823
2784;5.72062
2785;5.72301
2786;5.72541
2787;5.7278
2788;5.73019
2789;5.73258
2790;5.73498
2791;5.73737
2792;5.73977
2793;5.74217
2794;5.74456
2795;5.74696
2796;5.74936
2797;5.75175
2798;5.75415
2799;5.75655
2800;5.75895
2801;5.76135
2802;5.76375
2803;5.76615
2804;5.76855
2805;5.77095
2806;5.77336
2807;5.77576
2808;5.77816
2809;5.78057
2810;5.78297
2811;5.78537
2812;5.78778
2813;5.79019
2814;5.79259
2815;5.795
2816;5.79741
2817;5.79981
2818;5.80222
2819;5.80463
2820;5.80704
2821;5.80945
2822;5.81186
2823;5.81427
2824;5.81668
2825;5.81909
2826;5.82151
2827;5.82392
2828;5.82633
2829;5.82875
2830;5.83116
2831;5.83358
2832;5.83599
2833;5.83841
2834;5.84082
2835;5.84324
2836;5.84566
2837;5.84807
2838;5.85049
2839;5.85291
2840;5.85533
2841;5.85775
2842;5.86017
2843;5.86259
2844;5.86501
2845;5.86743
2846;5.86986
2847;5.87228
2848;5.8747
2849;5.87713
2850;5.87955
2851;5.88198
2852;5.8844
2853;5.88683
2854;5.88925
2855;5.89168
2856;5.89411
2857;5.89654
2858;5.89896
2859;5.90139
2860;5.90382
2861;5.90625
2862;5.90868
2863;5.91111
2864;5.91354
2865;5.91598
2866;5.91841
2867;5.92084
2868;5.92327
2869;5.92571
2870;5.92814
2871;5.93058
2872;5.93301
2873;5.93545
2874;5.93788
2875;5.94032
2876;5.94276
2877;5.9452
2878;5.94763
2879;5.95007
2880;5.95251
2881;5.95495
2882;5.95739
2883;5.95983
2884;5.96227
2885;5.96472
2886;5.96716
2887;5.9696
2888;5.97204
2889;5.97449
2890;5.97693
2891;5.97938
2892;5.98182
2893;5.98427
2894;5.98671
2895;5.98916
2896;5.99161
2897;5.99406
2898;5.9965
2899;5.99895
2900;6.0014
2901;6.00385
2902;6.0063
2903;6.00875
2904;6.0112
2905;6.01366
2906;6.01611
2907;6.01856
2908;6.02101
2909;6.02347
2910;6.02592
2911;6.02838
2912;6.03083
2913;6.03329
2914;6.03574
2915;6.0382
2916;6.04066
2917;6.04312
2918;6.04557
2919;6.04803
2920;6.05049
2921;6.05295
2922;6.05541
2923;6.05787
2924;6.06034
2925;6.0628
2926;6.06526
2927;6.06772
2928;6.07019
2929;6.07265
2930;6.07511
2931;6.07758
2932;6.08004
2933;6.08251
2934;6.08498
2935;6.08744
2936;6.08991
2937;6.09238
2938;6.09485
2939;6.09731
2940;6.09978
2941;6.10225
2942;6.10472
2943;6.10719
2944;6.10967
2945;6.11214
2946;6.11461
2947;6.11708
2948;6.11956
2949;6.12203
2950;6.1245
2951;6.12698
2952;6.12945
2953;6.13193
2954;6.13441
2955;6.13688
2956;6.13936
2957;6.14184
2958;6.14432
2959;6.14679
2960;6.14927
2961;6.15175
2962;6.15423
2963;6.15671
2964;6.1592
2965;6.16168
2966;6.16416
2967;6.16664
2968;6.16913
2969;6.17161
2970;6.17409
2971;6.17658
2972;6.17906
2973;6.18155
2974;6.18404
2975;6.18652
2976;6.18901
2977;6.1915
2978;6.19399
2979;6.19648
2980;6.19896
2981;6.20145
2982;6.20394
2983;6.20644
2984;6.20893
2985;6.21142
2986;6.21391
2987;6.2164
2988;6.2189
2989;6.22139
2990;6.22388
2991;6.22638
2992;6.22887
2993;6.23137
2994;6.23387
2995;6.23636
2996;6.23886
2997;6.24136
2998;6.24386
2999;6.24636
3000;6.24885
3001;6.25135
3002;6.25385
3003;6.25636
3004;6.25886
3005;6.26136
3006;6.26386
3007;6.26636
3008;6.26887
3009;6.27137
3010;6.27388
3011;6.27638
3012;6.27889
3013;6.28139
3014;6.2839
3015;6.2864
3016;6.28891
3017;6.29142
3018;6.29393
3019;6.29644
3020;6.29895
3021;6.30145
3022;6.30397
3023;6.30648
3024;6.30899
3025;6.3115
3026;6.31401
3027;6.31652
3028;6.31904
3029;6.32155
3030;6.32407
3031;6.32658
3032;6.3291
3033;6.33161
3034;6.33413
3035;6.33664
3036;6.33916
3037;6.34168
3038;6.3442
3039;6.34672
3040;6.34924
3041;6.35176
3042;6.35428
3043;6.3568
3044;6.35932
3045;6.36184
3046;6.36436
3047;6.36688
3048;6.36941
3049;6.37193
3050;6.37446
3051;6.37698
3052;6.37951
3053;6.38203
3054;6.38456
3055;6.38708
3056;6.38961
3057;6.39214
3058;6.39467
3059;6.3972
3060;6.39973
3061;6.40226
3062;6.40479
3063;6.40732
3064;6.40985
3065;6.41238
3066;6.41491
3067;6.41744
3068;6.41998
3069;6.42251
3070;6.42505
3071;6.42758
3072;6.43012
3073;6.43265
3074;6.43519
3075;6.43772
3076;6.44026
3077;6.4428
3078;6.44534
3079;6.44788
3080;6.45042
3081;6.45296
3082;6.4555
3083;6.45804
3084;6.46058
3085;6.46312
3086;6.46566
3087;6.46821
3088;6.47075
3089;6.47329
3090;6.47584
3091;6.47838
3092;6.48093
3093;6.48347
3094;6.48602
3095;6.48857
3096;6.49111
3097;6.49366
3098;6.49621
3099;6.49876
3100;6.50131
3101;6.50386
3102;6.50641
3103;6.50896
3104;6.51151
3105;6.51406
3106;6.51661
3107;6.51917
3108;6.52172
3109;6.52427
3110;6.52683
3111;6.52938
3112;6.53194
3113;6.53449
3114;6.53705
3115;6.53961
3116;6.54216
3117;6.54472
3118;6.54728
3119;6.54984
3120;6.5524
3121;6.55496
3122;6.55752
3123;6.56008
3124;6.56264
3125;6.5652
3126;6.56776
3127;6.57033
3128;6.57289
3129;6.57545
3130;6.57802
3131;6.58058
3132;6.58315
3133;6.58571
3134;6.58828
3135;6.59085
3136;6.59341
3137;6.59598
3138;6.59855
3139;6.60112
3140;6.60369
3141;6.60626
3142;6.60883
3143;6.6114
3144;6.61397
3145;6.61654
3146;6.61911
3147;6.62169
3148;6.62426
3149;6.62683
3150;6.62941
3151;6.63198
3152;6.63456
3153;6.63713
3154;6.63971
3155;6.64229
3156;6.64486
3157;6.64744
3158;6.65002
3159;6.6526
3160;6.65518
3161;6.65776
3162;6.66034
3163;6.66292
3164;6.6655
3165;6.66808
3166;6.67066
3167;6.67325
3168;6.67583
3169;6.67841
3170;6.681
3171;6.68358
3172;6.68617
3173;6.68875
3174;6.69134
3175;6.69393
3176;6.69651
3177;6.6991
3178;6.70169
3179;6.70428
3180;6.70687
3181;6.70946
3182;6.71205
3183;6.71464
3184;6.71723
3185;6.71982
3186;6.72241
3187;6.72501
3188;6.7276
3189;6.73019
3190;6.73279
3191;6.73538
3192;6.73798
3193;6.74057
3194;6.74317
3195;6.74577
3196;6.74836
3197;6.75096
3198;6.75356
3199;6.75616
3200;6.75876
3201;6.76136
3202;6.76396
3203;6.76656
3204;6.76916
3205;6.77176
3206;6.77436
3207;6.77697
3208;6.77957
3209;6.78217
3210;6.78478
3211;6.78738
3212;6.78999
3213;6.79259
3214;6.7952
3215;6.79781
3216;6.80041
3217;6.80302
3218;6.80563
3219;6.80824
3220;6.81085
3221;6.81346
3222;6.81607
3223;6.81868
3224;6.82129
3225;6.8239
3226;6.82651
3227;6.82913
3228;6.83174
3229;6.83435
3230;6.83697
3231;6.83958
3232;6.8422
3233;6.84481
3234;6.84743
3235;6.85005
3236;6.85266
3237;6.85528
3238;6.8579
3239;6.86052
3240;6.86314
3241;6.86576
3242;6.86838
3243;6.871
3244;6.87362
3245;6.87624
3246;6.87886
3247;6.88149
3248;6.88411
3249;6.88673
3250;6.88936
3251;6.89198
3252;6.89461
3253;6.89723
3254;6.89986
3255;6.90249
3256;6.90511
3257;6.90774
3258;6.91037
3259;6.913
3260;6.91563
3261;6.91826
3262;6.92089
3263;6.92352
3264;6.92615
3265;6.92878
3266;6.93141
3267;6.93405
3268;6.93668
3269;6.93931
3270;6.94195
3271;6.94458
3272;6.94722
3273;6.94985
3274;6.95249
3275;6.95513
3276;6.95776
3277;6.9604
3278;6.96304
3279;6.96568
3280;6.96832
3281;6.97096
3282;6.9736
3283;6.97624
3284;6.97888
3285;6.98152
3286;6.98416
3287;6.98681
3288;6.98945
3289;6.99209
3290;6.99474
3291;6.99738
3292;7.00003
3293;7.00267
3294;7.00532
3295;7.00797
3296;7.01061
3297;7.01326
3298;7.01591
3299;7.01856
3300;7.02121
3301;7.02386
3302;7.02651
3303;7.02916
3304;7.03181
3305;7.03446
3306;7.03711
3307;7.03977
3308;7.04242
3309;7.04507
3310;7.04773
3311;7.05038
3312;7.05304
3313;7.05569
3314;7.05835
3315;7.06101
3316;7.06366
3317;7.06632
3318;7.06898
3319;7.07164
3320;7.0743
3321;7.07696
3322;7.07962
3323;7.08228
3324;7.08494
3325;7.0876
3326;7.09027
3327;7.09293
3328;7.09559
3329;7.09825
3330;7.10092
3331;7.10358
3332;7.10625
3333;7.10891
3334;7.11158
3335;7.11425
3336;7.11692
3337;7.11958
3338;7.12225
3339;7.12492
3340;7.12759
3341;7.13026
3342;7.13293
3343;7.1356
3344;7.13827
3345;7.14094
3346;7.14362
3347;7.14629
3348;7.14896
3349;7.15163
3350;7.15431
3351;7.15698
3352;7.15966
3353;7.16233
3354;7.16501
3355;7.16769
3356;7.17037
3357;7.17304
3358;7.17572
3359;7.1784
3360;7.18108
3361;7.18376
3362;7.18644
3363;7.18912
3364;7.1918
3365;7.19448
3366;7.19717
3367;7.19985
3368;7.20253
3369;7.20521
3370;7.2079
3371;7.21058
3372;7.21327
3373;7.21595
3374;7.21864
3375;7.22133
3376;7.22402
3377;7.2267
3378;7.22939
3379;7.23208
3380;7.23477
3381;7.23746
3382;7.24015
3383;7.24284
3384;7.24553
3385;7.24822
3386;7.25092
3387;7.25361
3388;7.2563
3389;7.259
3390;7.26169
3391;7.26438
3392;7.26708
3393;7.26978
3394;7.27247
3395;7.27517
3396;7.27787
3397;7.28056
3398;7.28326
3399;7.28596
3400;7.28866
3401;7.29136
3402;7.29406
3403;7.29676
3404;7.29946
3405;7.30216
3406;7.30487
3407;7.30757
3408;7.31027
3409;7.31298
3410;7.31568
3411;7.31838
3412;7.32109
3413;7.3238
3414;7.3265
3415;7.32921
3416;7.33192
3417;7.33462
3418;7.33733
3419;7.34004
3420;7.34275
3421;7.34546
3422;7.34817
3423;7.35088
3424;7.35359
3425;7.3563
3426;7.35902
3427;7.36173
3428;7.36444
3429;7.36716
3430;7.36987
3431;7.37258
3432;7.3753
3433;7.37802
3434;7.38073
3435;7.38345
3436;7.38617
3437;7.38888
3438;7.3916
3439;7.39432
3440;7.39704
3441;7.39976
3442;7.40248
3443;7.4052
3444;7.40792
3445;7.41064
3446;7.41337
3447;7.41609
3448;7.41881
3449;7.42154
3450;7.42426
3451;7.42698
3452;7.42971
3453;7.43244
3454;7.43516
3455;7.43789
3456;7.44062
3457;7.44334
3458;7.44607
3459;7.4488
3460;7.45153
3461;7.45426
3462;7.45699
3463;7.45972
3464;7.46245
3465;7.46518
3466;7.46792
3467;7.47065
3468;7.47338
3469;7.47612
3470;7.47885
3471;7.48158
3472;7.48432
3473;7.48706
3474;7.48979
3475;7.49253
3476;7.49527
3477;7.498
3478;7.50074
3479;7.50348
3480;7.50622
3481;7.50896
3482;7.5117
3483;7.51444
3484;7.51718
3485;7.51992
3486;7.52267
3487;7.52541
3488;7.52815
3489;7.5309
3490;7.53364
3491;7.53638
3492;7.53913
3493;7.54188
3494;7.54462
3495;7.54737
3496;7.55012
3497;7.55286
3498;7.55561
3499;7.55836
3500;7.56111
3501;7.56386
3502;7.56661
3503;7.56936
3504;7.57211
3505;7.57486
3506;7.57762
3507;7.58037
3508;7.58312
3509;7.58587
3510;7.58863
3511;7.59138
3512;7.59414
3513;7.59689
3514;7.59965
3515;7.60241
3516;7.60517
3517;7.60792
3518;7.61068
3519;7.61344
3520;7.6162
3521;7.61896
3522;7.62172
3523;7.62448
3524;7.62724
3525;7.63
3526;7.63277
3527;7.63553
3528;7.63829
3529;7.64105
3530;7.64382
3531;7.64658
3532;7.64935
3533;7.65211
3534;7.65488
3535;7.65765
3536;7.66042
3537;7.66318
3538;7.66595
3539;7.66872
3540;7.67149
3541;7.67426
3542;7.67703
3543;7.6798
3544;7.68257
3545;7.68534
3546;7.68812
3547;7.69089
3548;7.69366
3549;7.69643
3550;7.69921
3551;7.70198
3552;7.70476
3553;7.70753
3554;7.71031
3555;7.71309
3556;7.71587
3557;7.71864
3558;7.72142
3559;7.7242
3560;7.72698
3561;7.72976
3562;7.73254
3563;7.73532
3564;7.7381
3565;7.74088
3566;7.74366
3567;7.74645
3568;7.74923
3569;7.75201
3570;7.7548
3571;7.75758
3572;7.76037
3573;7.76315
3574;7.76594
3575;7.76873
3576;7.77151
3577;7.7743
3578;7.77709
3579;7.77988
3580;7.78267
3581;7.78546
3582;7.78825
3583;7.79104
3584;7.79383
3585;7.79662
3586;7.79941
3587;7.80221
3588;7.805
3589;7.80779
3590;7.81059
3591;7.81338
3592;7.81618
3593;7.81897
3594;7.82177
3595;7.82457
3596;7.82736
3597;7.83016
3598;7.83296
3599;7.83576
3600;7.83856
3601;7.84136
3602;7.84416
3603;7.84696
3604;7.84976
3605;7.85256
3606;7.85536
3607;7.85817
3608;7.86097
